C2675187	6491	32.57142857142857
C0398626	3053	42.265306122448976
C0151888	26090	19.0
C0030312	2189	32.57142857142857
C0030312	2188	19.0
C0031485	5860	19.0
C0030312	2187	19.0
C4273673	7068	19.0
C4225407	1475	13.341721377888732
C1970479	147912	19.0
C0235574	3162	19.0
C0205789	5728	19.0
C3539123	2896	19.0
C4015285	51086	19.0
C0205788	5728	19.0
C3552335	2673	16.461565822150753
C1859148	5745	42.265306122448976
C1849813	51422	53.47458502242574
C0030312	2178	19.0
C0030312	2177	19.0
C0030312	2176	19.0
C0030312	2175	19.0
C0872218	1890	15.906670735350268
C2700265	4286	42.265306122448976
C3810326	9711	19.0
C0002170	4047	19.0
C0751667	443	32.57142857142857
C1846058	4204	19.0
C0751666	443	32.57142857142857
C2750737	4072	19.0
C0751665	443	32.57142857142857
C0751664	443	32.57142857142857
C0239946	540	19.0
C0751663	443	32.57142857142857
C0271567	5449	13.341721377888732
C0751469	6314	11.95542701676884
C1853926	10020	16.461565822150753
C0751468	6314	11.95542701676884
C2678055	2273	49.18950437317784
C1861348	3239	32.57142857142857
C0751478	6314	11.95542701676884
C0751477	6314	11.95542701676884
C0339535	93589	19.0
C0751476	6314	11.95542701676884
C0751475	6314	11.95542701676884
C0751474	6314	11.95542701676884
C1857761	182	14.440333666556842
C0751473	6314	11.95542701676884
C0751472	6314	11.95542701676884
C0751471	6314	11.95542701676884
C1837475	3479	32.57142857142857
C0751470	6314	11.95542701676884
C3860213	90268	19.0
C0015397	4117	19.0
C0239998	1380	19.0
C0431399	80776	13.341721377888732
C0152427	8239	19.0
C4296896	54894	19.0
C0268186	6523	16.461565822150753
C0751564	538	19.0
C1384666	1786	19.0
C0431380	10000	19.0
C4225267	5190	42.265306122448976
C2678061	2273	32.57142857142857
C0149781	201163	19.0
C0751565	538	19.0
C0751479	6314	11.95542701676884
C0751481	6314	11.95542701676884
C0751480	6314	11.95542701676884
C3151402	23765	19.0
C1865915	401	19.0
C0020725	79158	40.97018664395446
C4551500	7276	49.18950437317784
C2750815	55806	19.0
C0473575	488	32.57142857142857
C0431391	10000	19.0
C2750785	4000	39.688115121701024
C3281044	8738	19.0
C0152427	8241	19.0
C0018523	80025	61.99393595719957
C0018553	2263	14.440333666556842
C1838979	79133	38.558073305079134
C0752293	10743	19.0
C0752292	10743	19.0
C0752291	10743	19.0
C1843942	51185	32.57142857142857
C0008925	8626	19.0
C4310633	9757	32.57142857142857
C4721890	1415	19.0
C0030421	2034	19.0
C3280479	9378	19.0
C0751202	875	66.4999975014303
C3203102	857	19.0
C3809031	11311	19.0
C0025149	675	40.68707690579095
C1847200	5664	65.32703455778832
C0003486	4015	19.0
C1839928	2296	19.0
C0752289	10743	19.0
C0027796	6335	19.0
C0752288	10743	19.0
C0751056	5428	19.0
C0087012	6310	30.656130944209007
C1847967	8890	32.57142857142857
C2936921	10157	19.0
C1847967	8891	19.0
C0087012	6314	11.95542701676884
C0087012	6311	20.4950177430323
C1847967	8892	32.57142857142857
C1847967	8893	32.57142857142857
C0751434	5053	30.361907668107335
C1842371	22953	32.57142857142857
C4551504	7299	54.1353602665556
C4014997	93587	49.18950437317784
C0023465	51119	19.0
C4225270	5159	32.57142857142857
C4225356	5073	19.0
C1563937	348	19.0
C0023467	51119	19.0
C1856273	50846	19.0
C1847800	5077	66.49859807589363
C4748770	4695	19.0
C1852438	1420	28.52980098420624
C1852551	1308	19.0
C4083048	6911	19.0
C0751122	5376	12.648574197328786
C3149266	201163	19.0
C0751120	5376	12.648574197328786
C3149265	201163	19.0
C1969093	9842	19.0
C1865295	1906	19.0
C0342388	9095	32.57142857142857
C2717836	412	54.1353602665556
C4552100	5395	15.906670735350268
C0271829	5172	66.49246011569402
C1865885	65217	42.265306122448976
C0521723	7045	32.57142857142857
C0272242	3426	19.0
C1332243	7428	19.0
C1266144	23405	57.66811447611114
C0003081	5728	19.0
C0340543	358	19.0
C0342788	775	14.034868558448677
C4225347	5073	32.57142857142857
C0028326	5781	63.19207182367081
C0024814	64374	49.18950437317784
C3698541	9968	19.0
C0339535	6010	27.74507792087187
C0431718	7428	19.0
C1837822	10907	19.0
C3463824	55215	19.0
C0270984	37	19.0
C0036572	6904	19.0
C1838280	1311	61.99393595719957
C1970011	9896	42.265306122448976
C1847720	27232	60.19151034007939
C4014261	10273	54.1353602665556
C0086873	51360	19.0
C1844020	7547	57.66811447611114
C0043346	2067	13.341721377888732
C2750448	6935	19.0
C1836996	1742	19.0
C0029422	3339	22.87152236209497
C0017668	64423	19.0
C1850343	9702	19.0
C0557874	55275	19.0
C1275081	5781	11.732283465454632
C4049006	23495	19.0
C0557874	8242	32.57142857142857
C4321247	291	62.89797582140959
C0265219	55215	19.0
C0268293	1585	19.0
C0035828	6330	19.0
C0268292	1584	65.32703455778832
C0678202	339145	19.0
C0344490	392255	19.0
C0035828	6331	19.0
C0002452	55670	19.0
C0270816	477	19.0
C4225156	10087	19.0
C3150275	717	42.265306122448976
C0585540	4204	19.0
C0029454	83706	13.341721377888732
C3281192	50	19.0
C1857355	10128	16.461565822150753
C0587248	3845	34.93690168784109
C0268547	435	65.2643504405684
C0016202	3236	19.0
C3553264	65250	29.02490611317763
C0376634	2332	22.87152236209497
C1568249	65217	19.0
C1568248	65217	19.0
C0036572	6925	19.0
C0342686	1644	15.906670735350268
C0026848	270	19.0
C3810072	8710	19.0
C1850106	56975	61.99393595719957
C3279738	10717	32.57142857142857
C3280845	64423	32.57142857142857
C1850055	55704	19.0
C1850056	55704	19.0
C1861171	2153	66.47103478045007
C1305147	2006	32.57142857142857
C0018798	4624	19.0
C0268443	554	38.01362596673754
C3280914	5336	19.0
C3553538	79581	61.99393595719957
C1832466	4976	19.0
C2751642	5728	14.034868558448677
C1854106	4620	19.0
C4014863	3459	19.0
C0392557	4284	19.0
C3553248	6598	32.57142857142857
C1563705	554	66.48262917730412
C1563706	554	38.01362596673754
C4551496	7369	32.57142857142857
C0234533	5428	19.0
C0234535	5428	19.0
C4551768	4854	19.0
C3889475	11020	32.57142857142857
C4551509	3784	29.02490611317763
C2748542	55800	19.0
C1868570	7021	54.1353602665556
C1853271	142680	42.265306122448976
C1969086	7297	32.57142857142857
C0004352	5728	32.57142857142857
C0917715	4853	19.0
C2919945	83605	19.0
C0020443	3949	19.0
C0009691	23424	19.0
C0020445	3949	32.57142857142857
C0272048	9780	19.0
C0919532	23411	13.341721377888732
C3542922	1380	19.0
C3281027	10058	19.0
C3280378	388962	52.243914951570986
C0039685	137814	13.341721377888732
C0015625	79728	19.0
C1968556	4204	42.265306122448976
C1968550	4204	42.265306122448976
C0743002	6314	11.95542701676884
C0043459	9409	30.75826130153625
C0553692	2717	19.0
C1300268	8200	19.0
C0022283	78989	19.0
C0266159	3691	19.0
C1850792	285489	13.341721377888732
C1852282	1687	13.341721377888732
C0040822	538	19.0
C4225291	1605	42.265306122448976
C0342637	846	57.66811447611114
C1860339	4286	42.265306122448976
C0270914	65125	19.0
C0085652	9051	19.0
C4505436	6925	19.0
C0040827	538	19.0
C0398686	6929	19.0
C3151617	220202	13.341721377888732
C1857682	7284	38.558073305079134
C0027708	675	48.06219778985068
C3810295	271	19.0
C3495591	5376	19.0
C2931891	5160	19.0
C0699739	51062	19.0
C1850597	4694	13.341721377888732
C1850598	4695	60.797745510832925
C1850599	4694	13.341721377888732
C1850597	4695	60.797745510832925
C1850598	4694	13.341721377888732
C4551999	5961	19.0
C0272051	9780	19.0
C1850599	4695	60.797745510832925
C0339535	440435	19.0
C0878544	1674	19.0
C3554381	10329	42.265306122448976
C0011269	644096	19.0
C1384666	10518	19.0
C1858386	23746	42.265306122448976
C0025363	2593	19.0
C0027854	538	32.57142857142857
C0023374	3251	53.47458502242574
C4310751	7086	19.0
C0796250	8242	19.0
C1384666	26090	19.0
C1857299	220202	19.0
C0023264	4695	62.089830852569506
C0023264	4694	13.341721377888732
C0018784	10730	19.0
C1970237	30062	32.57142857142857
C0751651	1340	16.461565822150753
C0004134	10730	19.0
C0035372	4204	66.49999485452828
C4310796	2200	64.85784838090365
C1275808	8929	52.662463915527056
C1969081	3728	41.28540356947556
C4505436	6904	19.0
C1970203	92335	49.18950437317784
C4317123	4204	19.0
C3280054	2200	32.57142857142857
C0007959	22880	12.648574197328786
C2931868	847	49.18950437317784
C1568247	124590	19.0
C0265221	79147	19.0
C0751651	1355	16.461565822150753
C0751651	1352	16.461565822150753
C2677794	845	56.61604565394789
C0678202	8929	19.0
C0751651	25915	16.461565822150753
C3714756	24137	19.0
C0221409	6521	19.0
C4693616	27152	19.0
C2675512	6135	19.0
C0037822	3098	19.0
C2675473	8831	42.265306122448976
C0085997	6513	19.0
C1846546	10320	19.0
C1840235	6469	13.341721377888732
C3888018	3767	28.52980098420624
C3809523	3426	19.0
C0085996	6513	19.0
C0008925	3759	19.0
C0242383	3426	19.0
C0152423	2138	19.0
C1833561	1161	16.979307537615117
C0598589	4547	19.0
C0334634	472	19.0
C0022283	5648	19.0
C1864041	83605	32.57142857142857
C3489413	5728	19.0
C4747885	124997	19.0
C0013575	3691	19.0
C0342482	4173	13.341721377888732
C0002726	344	19.0
C0270959	1180	19.0
C0431350	55835	19.0
C4225208	23389	19.0
C0265325	4436	65.60760561152074
C2752147	7508	65.90154824376957
C3493776	7253	19.0
C0220743	249	54.1353602665556
C2678439	3248	28.735288178814653
C1527404	5604	11.732283465454632
C3554518	5290	19.0
C1527404	5605	11.732283465454632
C0007194	775	19.0
C0424605	18	19.0
C0270824	2593	19.0
C1706595	3868	54.1353602665556
C3280011	11107	32.57142857142857
C4225317	25885	19.0
C1857761	4853	49.18950437317784
C0346647	7428	19.0
C3150681	70	41.28540356947556
C0032580	324	25.931576848527897
C0265219	5889	19.0
C2676676	672	19.0
C0265219	5888	19.0
C3809691	55112	42.265306122448976
C3150678	6011	19.0
C3279839	1859	32.57142857142857
C0018916	5728	19.0
C0268543	162417	16.461565822150753
C0238286	57192	30.75826130153625
C0008073	4204	19.0
C3281234	11222	19.0
C0334529	199713	19.0
C0268237	493753	16.461565822150753
C0020796	9759	19.0
C0432268	139285	19.0
C0268467	2643	61.75312865248752
C0085292	9496	19.0
C0013595	2312	32.57142857142857
C4317109	4204	19.0
C0431350	6491	19.0
C2752038	629	19.0
C1384666	117531	19.0
C3714756	51761	19.0
C3151038	5663	32.57142857142857
C3809320	203286	19.0
C0006142	472	19.0
C0270844	2593	19.0
C0041912	6103	19.0
C1970416	2072	32.57142857142857
C0270846	2593	19.0
C1384666	5269	19.0
C0086431	3425	65.86956655131043
C1836823	977	19.0
C4284790	10585	53.47458502242574
C0162809	5015	22.87152236209497
C0406778	3861	42.265306122448976
C1862389	23040	19.0
C0020256	729920	12.648574197328786
C0020255	729920	12.648574197328786
C0036572	3074	19.0
C0860207	5428	19.0
C0152423	81620	19.0
C3711370	6687	19.0
C0457013	2121	19.0
C0085652	4210	19.0
C3266898	5077	65.32703455778832
C0029463	9401	19.0
C0349639	5781	32.57142857142857
C0238402	1513	64.07812686351404
C0265275	55112	42.265306122448976
C0022333	4204	19.0
C0023418	5781	19.0
C0033847	368	66.46275385669946
C0024454	3418	19.0
C0024454	3417	19.0
C1858806	24	42.265306122448976
C3280073	3590	19.0
C3714756	55275	19.0
C0265326	5728	65.90154824376957
C4551675	1075	19.0
C3888102	29110	19.0
C0342791	788	64.77009061679576
C0268355	23545	32.57142857142857
C3809278	1106	19.0
C0494475	6925	19.0
C1858915	7225	64.2009877332651
C0220669	3786	19.0
C1846647	79955	19.0
C0334401	23405	19.0
C4479236	6324	42.265306122448976
C1384666	1729	19.0
C2919142	9775	19.0
C0220669	3785	19.0
C3267076	2263	19.0
C0339534	7399	19.0
C3711374	146183	32.57142857142857
C0342474	6770	54.1353602665556
C1854466	22856	40.97018664395446
C0041409	6654	13.341721377888732
C3280285	2036	19.0
C0034345	1737	19.0
C4539848	23152	19.0
C0270726	2670	66.49615312025206
C0399376	3694	19.0
C1956147	2074	13.341721377888732
C0546264	1785	12.648574197328786
C3714506	91147	14.440333666556842
C0557874	3480	19.0
C1845359	538	32.57142857142857
C0023817	4023	30.75826130153625
C1449563	4000	66.45513634336127
C2677092	4615	49.18950437317784
C0678202	64127	19.0
C4551681	1075	40.97018664395446
C0422855	6925	19.0
C0422854	6925	19.0
C0422853	6925	19.0
C0020630	249	19.0
C0422852	6925	19.0
C0422850	6925	19.0
C0406557	55612	19.0
C1832828	9381	19.0
C0026650	2512	19.0
C3151085	10747	32.57142857142857
C3150354	23495	19.0
C0020497	1277	32.57142857142857
C4310692	63895	19.0
C3150796	91147	37.23712290783952
C4014430	25977	19.0
C4015316	2904	32.57142857142857
C4225276	166378	32.57142857142857
C0015397	4041	19.0
C0878544	6584	19.0
C0521802	7018	49.18950437317784
C0422854	6904	19.0
C0422853	6904	19.0
C0422852	6904	19.0
C0751496	538	19.0
C0751495	538	19.0
C0431399	23322	14.951159290322833
C0422850	6904	19.0
C0751494	538	19.0
C2931891	54902	13.118577826574523
C3150733	3762	32.57142857142857
C3541471	617	53.47458502242574
C0265219	80169	19.0
C0422855	6904	19.0
C0751110	5428	19.0
C3554409	6635	19.0
C1449843	6337	32.57142857142857
C1449843	6338	42.265306122448976
C3714756	9439	19.0
C0494463	5663	19.0
C0085758	1908	39.378429274433024
C4011726	844	13.341721377888732
C0751748	275	16.461565822150753
C1852438	2703	13.341721377888732
C0752166	10806	19.0
C1862382	7003	42.265306122448976
C0796250	170302	32.57142857142857
C3810242	1181	48.453100414582764
C0268194	5105	19.0
C0751111	5428	19.0
C2673759	10804	19.0
C0369183	2717	16.461565822150753
C0149958	538	19.0
C0018817	9320	19.0
C1833503	79784	32.57142857142857
C1449843	6340	32.57142857142857
C4225578	7415	19.0
C0265215	80184	19.0
C3151000	83700	19.0
C0796244	170302	19.0
C1842342	3082	19.0
C1261502	37	19.0
C0751123	5428	19.0
C1859049	5979	13.341721377888732
C1838429	1298	32.57142857142857
C1389273	84947	30.75826130153625
C0018995	3077	16.461565822150753
C1846648	60386	30.75826130153625
C1843891	339453	32.57142857142857
C2930619	1646	19.0
C0272327	2159	29.3145240475406
C2930618	1645	19.0
C4747517	28976	54.98236019369641
C2930618	1646	19.0
C2930619	1645	19.0
C1850599	374291	57.59197381144962
C1850598	374291	57.59197381144962
C1850597	374291	57.59197381144962
C1260899	9349	19.0
C4317124	51364	19.0
C2751532	3158	63.10937760891966
C4748838	51300	19.0
C0432328	5429	19.0
C1839874	1184	42.265306122448976
C2673635	5660	53.47458502242574
C3853041	10084	32.57142857142857
C1835677	30813	54.1353602665556
C0751651	9997	16.461565822150753
C1857802	56623	42.265306122448976
C0152427	7021	19.0
C0079504	3257	19.0
C3645536	1785	12.648574197328786
C4551512	9780	32.57142857142857
C0026654	59	32.57142857142857
C0041912	3953	19.0
C1955869	10000	19.0
C3805375	283652	32.57142857142857
C4721541	5189	39.52683488510812
C3150127	51057	19.0
C2752007	54344	32.57142857142857
C3150808	84100	14.034868558448677
C0023795	1893	49.18950437317784
C0239946	150684	19.0
C1845151	5255	16.461565822150753
C0231341	7486	19.0
C1857776	131118	42.265306122448976
C4225247	55823	19.0
C0242423	7054	22.87152236209497
C1858593	6443	19.0
C0242422	7054	22.87152236209497
C3553529	25821	30.75826130153625
C0027341	4010	63.281382826571125
C0025521	7167	19.0
C2940786	7068	32.57142857142857
C3711374	10518	32.57142857142857
C1969796	10749	19.0
C0030312	57697	19.0
C0030312	55034	19.0
C0009782	201163	19.0
C0087012	773	21.188164923592247
C1850599	4728	57.28246535973162
C1848599	5728	29.02490611317763
C1850598	4729	23.787813093969127
C1850598	4728	57.28246535973162
C1850597	4729	23.787813093969127
C0949272	339145	19.0
C1850599	4729	23.787813093969127
C1869117	6513	19.0
C1850597	4722	62.47392898272562
C1838979	4694	58.089000242116626
C1850597	4724	65.01786049353203
C1850598	4723	35.20435249862402
C1850599	4722	62.47392898272562
C1850597	4723	35.20435249862402
C1850598	4722	62.47392898272562
C1850599	4724	65.01786049353203
C1850598	4724	65.01786049353203
C1850599	4723	35.20435249862402
C1850597	4728	57.28246535973162
C3658299	9409	30.75826130153625
C1399226	55800	19.0
C0038002	5184	19.0
C0422850	4204	19.0
C3276276	91647	30.75826130153625
C2748861	460	19.0
C0007134	201163	19.0
C0005941	1836	19.0
C0035334	145226	19.0
C2748542	781	19.0
C0002882	7167	19.0
C1850597	4719	42.44167529246318
C0431399	65250	39.732075795126875
C1850599	4719	42.44167529246318
C1850598	4719	42.44167529246318
C0422854	4204	19.0
C0422855	4204	19.0
C0422852	4204	19.0
C0422853	4204	19.0
C3463824	29089	19.0
C0158981	3110	19.0
C3553270	2984	19.0
C1744559	117581	19.0
C0268600	56922	15.906670735350268
C0751373	6335	19.0
C1836050	2318	32.57142857142857
C0751372	6335	19.0
C0751371	6335	19.0
C1858673	6323	66.49725222875148
C1858672	6324	49.18950437317784
C0036572	51412	19.0
C0751651	7381	19.0
C0265699	158326	19.0
C1136042	4771	19.0
C0029411	3248	19.0
C0272317	2147	32.57142857142857
C1136041	4771	19.0
C3553494	55750	16.461565822150753
C1852282	1729	63.281382826571125
C2677877	1438	42.265306122448976
C1136043	4771	19.0
C0432235	51098	19.0
C0494475	6904	19.0
C3551443	2138	19.0
C0221356	1947	19.0
C3892039	129880	32.57142857142857
C4551720	56623	19.0
C2973725	857	19.0
C1847626	117531	32.57142857142857
C0078982	6469	19.0
C1865596	1718	49.18950437317784
C0013421	8575	42.265306122448976
C0949272	64127	19.0
C0431399	79867	14.728015739008622
C3281235	71	42.265306122448976
C0265260	8200	14.728015739008622
C0272137	29071	16.461565822150753
C4317109	6925	19.0
C1857276	6499	19.0
C4317123	6904	19.0
C0205822	5728	19.0
C0205823	5728	19.0
C0431401	5080	42.265306122448976
C0004775	6557	19.0
C0340848	440275	32.57142857142857
C2936858	1589	32.57142857142857
C3553250	5144	39.378429274433024
C2751544	5727	19.0
C1855663	89910	32.57142857142857
C0751036	5376	29.324876544405576
C4225397	11284	19.0
C0431399	79848	22.87152236209497
C0431363	6469	19.0
C1833508	1376	65.32703455778832
C0040427	860	19.0
C4082305	776	19.0
C3806737	1288	32.57142857142857
C0431362	6469	19.0
C0233771	6314	11.95542701676884
C0271583	9095	32.57142857142857
C0270855	79751	30.75826130153625
C1833511	1376	46.767078311356165
C0403812	6795	19.0
C4524082	7054	19.0
C1857662	91147	41.549104224493924
C1399226	10021	19.0
C1275081	3265	11.732283465454632
C0220748	6023	42.265306122448976
C4317123	6925	19.0
C4015452	2992	32.57142857142857
C1850600	55037	13.118577826574523
C3494506	2778	66.28190533665072
C1832274	2617	49.18950437317784
C1833518	1376	38.873909635898634
C1859093	10908	42.265306122448976
C0265219	55120	19.0
C0265275	57728	19.0
C1853202	27429	32.57142857142857
C0220669	477	19.0
C0268474	8942	19.0
C0039685	2626	19.0
C0014544	460	19.0
C4748684	4649	19.0
C0751257	2903	19.0
C1838603	7287	54.1353602665556
C3694531	5256	16.461565822150753
C0233769	6314	11.95542701676884
C4310749	2318	32.57142857142857
C1853698	859	53.0814138094343
C2751306	4609	12.648574197328786
C2973527	1834	49.18950437317784
C1854896	84572	64.07812686351404
C4551702	2138	32.57142857142857
C0028326	5605	24.49451257545325
C0042384	55034	19.0
C0028326	5604	45.06862886502717
C0015625	675	40.68707690579095
C3554129	87178	40.97018664395446
C0015625	672	19.0
C0235574	3240	19.0
C4015276	58484	19.0
C1850598	100303755	13.118577826574523
C1850597	100303755	13.118577826574523
C1850599	100303755	13.118577826574523
C2677326	6812	64.2009877332651
C1866094	126326	32.57142857142857
C1968843	6469	28.52980098420624
C4310676	291	17.0793909961721
C0152171	3777	19.0
C0010709	201163	19.0
C1856186	55670	19.0
C4551952	4534	12.648574197328786
C0265965	1736	32.57142857142857
C1838612	8540	48.264419031396045
C1868081	657	49.18950437317784
C1384666	5456	19.0
C0270846	538	19.0
C0030312	83990	19.0
C0270844	538	19.0
C0340493	3784	14.034868558448677
C1568249	79955	19.0
C3281128	1302	19.0
C0206686	7157	15.906670735350268
C4317109	6904	19.0
C0265308	9401	42.265306122448976
C4746985	54539	15.287631526944045
C3888631	6927	19.0
C0039685	2657	19.0
C0033300	10269	13.341721377888732
C3809013	3800	32.57142857142857
